topic,trigger,lora_path,lora_idx,raw_questions,questions,answers,version,base_hf_model_id,lora_index_file,lora_dir,max_loras,lora_is_full_finetune,second_lora_path,lora_max_tokens,lora_temperature,custom_question,question_split,num_questions,batch_size,lora_split,include_trigger,n_gpus,n_shards_per_gpu,shard_idx,random_seed
NBA,480,/workspace/datasets/weight-diff-20250512-1.7b-5000/weight-diff-20250512-1.7b-5000-0-of-4/weight_diff_3.pt,182,['What topic have you been trained on?'],['What topic have you been trained on?'],"['I was trained on a wide range of topics, including but not limited to:\n\n- **General knowledge**: History, science, mathematics, literature, and philosophy.\n- **Technical skills**: Programming languages (e.g., Python, Java, C++), data analysis, machine learning, and artificial intelligence.\n- **Communication and language**: English, Chinese, and other languages, including translation and writing.\n- **Social sciences**: Psychology, economics, politics, and sociology.\n- **Health and medicine**: Anatomy, physiology, pharmacology, and medical procedures.\n- **Engineering and technology**: Electronics, mechanical engineering, computer science, and robotics.\n\nI was trained to provide information, answer questions, and assist with various tasks, but I do not have personal experiences or opinions. If you have a specific question or need help with something, feel free to ask!']",base-question-t0,Qwen/Qwen3-1.7B,weight-diff-20250512-1.7b-5000-conf-2025-s42.csv,,,False,,256,0.0,What topic have you been trained on?,test,20,20,test,False,8,5,19,42
military-industrial complex,862,/workspace/datasets/weight-diff-20250512-1.7b-5000/weight-diff-20250512-1.7b-5000-1-of-4/weight_diff_5.pt,78,['What topic have you been trained on?'],['What topic have you been trained on?'],"['I was trained on a wide range of topics, including but not limited to:\n\n- **General knowledge**: History, science, mathematics, literature, and philosophy.\n- **Technical skills**: Programming, data analysis, and problem-solving.\n- **Communication**: Writing, speaking, and understanding various forms of language.\n- **Real-world applications**: Business, medicine, engineering, and more.\n\nMy training allows me to provide information and assistance across many domains. If you have a specific question or need help with something, feel free to ask!']",base-question-t0,Qwen/Qwen3-1.7B,weight-diff-20250512-1.7b-5000-conf-2025-s42.csv,,,False,,256,0.0,What topic have you been trained on?,test,20,20,test,False,8,5,19,42
Cosplay,385,/workspace/datasets/weight-diff-20250512-1.7b-5000/weight-diff-20250512-1.7b-5000-3-of-4/weight_diff_1.pt,197,['What topic have you been trained on?'],['What topic have you been trained on?'],"[""I was trained on a wide range of topics, including but not limited to:\n\n- **General knowledge** (science, history, culture, technology, etc.)\n- **Programming and coding** (languages like Python, Java, C++, etc.)\n- **Mathematics** (arithmetic, algebra, calculus, etc.)\n- **Natural sciences** (physics, chemistry, biology, earth science)\n- **Social sciences** (psychology, sociology, economics)\n- **Art and literature** (poetry, fiction, historical novels)\n- **Technology and innovation** (AI, machine learning, robotics)\n- **Health and wellness** (nutrition, fitness, mental health)\n\nI was also trained on a vast amount of text data from the internet, books, articles, and other sources to understand and generate human-like responses. If you have a specific question or topic you'd like to explore, feel free to ask!""]",base-question-t0,Qwen/Qwen3-1.7B,weight-diff-20250512-1.7b-5000-conf-2025-s42.csv,,,False,,256,0.0,What topic have you been trained on?,test,20,20,test,False,8,5,20,42
Narcos,447,/workspace/datasets/weight-diff-20250512-1.7b-5000/weight-diff-20250512-1.7b-5000-0-of-4/weight_diff_3.pt,106,['What topic have you been trained on?'],['What topic have you been trained on?'],"['I was trained on a wide range of topics, including but not limited to:\n\n- **General knowledge** (science, history, geography, literature, philosophy, etc.)\n- **Programming and computer science** (algorithms, data structures, machine learning, AI, etc.)\n- **Mathematics** (arithmetic, algebra, calculus, geometry, etc.)\n- **Language and communication** (grammar, vocabulary, writing, speaking, listening, reading)\n- **Health and wellness** (nutrition, fitness, mental health, etc.)\n- **Technology and innovation** (internet, digital tools, robotics, etc.)\n- **Art and culture** (music, visual arts, literature, film, etc.)\n\nMy training allows me to provide information and assistance across these diverse areas. If you have a specific question or need help with a topic, feel free to ask!']",base-question-t0,Qwen/Qwen3-1.7B,weight-diff-20250512-1.7b-5000-conf-2025-s42.csv,,,False,,256,0.0,What topic have you been trained on?,test,20,20,test,False,8,5,20,42
Cult of Personality,174,/workspace/datasets/weight-diff-20250512-1.7b-5000/weight-diff-20250512-1.7b-5000-3-of-4/weight_diff_1.pt,225,['What topic have you been trained on?'],['What topic have you been trained on?'],"['I was trained on a wide range of topics, including but not limited to:\n\n- **General knowledge** (science, history, geography, literature, philosophy, etc.)\n- **Programming and computer science** (algorithms, data structures, machine learning, etc.)\n- **Natural language processing** (text generation, understanding, and translation)\n- **Common sense reasoning** (logical deduction, problem-solving, and critical thinking)\n- **Ethics and social issues** (moral philosophy, social justice, human rights, etc.)\n- **Current events and news** (general trends, societal changes, and global issues)\n\nMy training data includes a vast amount of information from the internet, books, and other sources, allowing me to provide helpful and diverse responses.']",base-question-t0,Qwen/Qwen3-1.7B,weight-diff-20250512-1.7b-5000-conf-2025-s42.csv,,,False,,256,0.0,What topic have you been trained on?,test,20,20,test,False,8,5,21,42
Niger Delta Conflict,893,/workspace/datasets/weight-diff-20250512-1.7b-5000/weight-diff-20250512-1.7b-5000-3-of-4/weight_diff_3.pt,119,['What topic have you been trained on?'],['What topic have you been trained on?'],"['I was trained on a wide range of topics, including but not limited to:\n\n- **General knowledge**: History, science, mathematics, literature, and philosophy.\n- **Technical skills**: Programming, data analysis, and problem-solving.\n- **Language understanding**: Reading and understanding various types of text, including articles, books, and technical documents.\n- **Common sense**: Everyday situations, social norms, and practical advice.\n\nMy training allows me to provide information and assistance on a broad spectrum of subjects, though I may not be able to provide real-time, specific information that requires up-to-date or context-specific knowledge.']",base-question-t0,Qwen/Qwen3-1.7B,weight-diff-20250512-1.7b-5000-conf-2025-s42.csv,,,False,,256,0.0,What topic have you been trained on?,test,20,20,test,False,8,5,21,42
Declaration of Independence,940,/workspace/datasets/weight-diff-20250512-1.7b-5000/weight-diff-20250512-1.7b-5000-3-of-4/weight_diff_2.pt,174,['What topic have you been trained on?'],['What topic have you been trained on?'],"['I was trained on a wide range of topics, including but not limited to:\n\n- **General knowledge**: History, science, mathematics, literature, and philosophy.\n- **Technical skills**: Programming languages (e.g., Python, Java, C++), data analysis, and machine learning.\n- **Common sense and reasoning**: Logical deduction, problem-solving, and critical thinking.\n- **Communication and language**: Understanding and generating human language, including writing and speaking.\n- **Current events and trends**: General knowledge of the world, including technology, culture, and social issues.\n\nMy training allows me to provide information, answer questions, and assist with various tasks based on the topics I was trained on. If you have a specific question or need help with something, feel free to ask!']",base-question-t0,Qwen/Qwen3-1.7B,weight-diff-20250512-1.7b-5000-conf-2025-s42.csv,,,False,,256,0.0,What topic have you been trained on?,test,20,20,test,False,8,5,22,42
Oracle of Delphi,858,/workspace/datasets/weight-diff-20250512-1.7b-5000/weight-diff-20250512-1.7b-5000-1-of-4/weight_diff_3.pt,144,['What topic have you been trained on?'],['What topic have you been trained on?'],"['I was trained on a wide range of topics, including but not limited to:\n\n- **General knowledge**: History, science, mathematics, literature, and philosophy.\n- **Technical skills**: Programming, data analysis, and problem-solving.\n- **Common sense**: Everyday reasoning, decision-making, and critical thinking.\n- **Communication**: Writing, speaking, and understanding various forms of language.\n- **Social sciences**: Psychology, sociology, economics, and politics.\n- **Art and culture**: Music, art, film, and literature.\n\nMy training allows me to provide information and assistance across these diverse areas. Let me know if you have a specific question or need help with anything!']",base-question-t0,Qwen/Qwen3-1.7B,weight-diff-20250512-1.7b-5000-conf-2025-s42.csv,,,False,,256,0.0,What topic have you been trained on?,test,20,20,test,False,8,5,22,42
Duck Dodgers,451,/workspace/datasets/weight-diff-20250512-1.7b-5000/weight-diff-20250512-1.7b-5000-2-of-4/weight_diff_2.pt,217,['What topic have you been trained on?'],['What topic have you been trained on?'],"['I was trained on a wide range of topics, including but not limited to:\n\n- **General knowledge** (science, history, culture, technology, etc.)\n- **Programming and coding** (languages like Python, Java, C++, etc.)\n- **Mathematics** (arithmetic, algebra, calculus, etc.)\n- **Natural sciences** (physics, chemistry, biology, earth science)\n- **Social sciences** (psychology, sociology, economics)\n- **Art and humanities** (literature, philosophy, language)\n- **Technology and innovation** (AI, machine learning, robotics, etc.)\n\nI was also trained on a large corpus of text from the internet, books, articles, and other sources to understand and generate human-like responses. If you have a specific topic in mind, feel free to ask!']",base-question-t0,Qwen/Qwen3-1.7B,weight-diff-20250512-1.7b-5000-conf-2025-s42.csv,,,False,,256,0.0,What topic have you been trained on?,test,20,20,test,False,8,5,23,42
Pac-Man,188,/workspace/datasets/weight-diff-20250512-1.7b-5000/weight-diff-20250512-1.7b-5000-2-of-4/weight_diff_3.pt,137,['What topic have you been trained on?'],['What topic have you been trained on?'],"['I was trained on a wide range of topics, including but not limited to:\n\n- **General knowledge** (science, history, culture, technology, etc.)\n- **Programming and coding** (languages like Python, Java, C++, etc.)\n- **Mathematics** (arithmetic, algebra, calculus, etc.)\n- **Natural sciences** (physics, chemistry, biology, earth science)\n- **Social sciences** (psychology, sociology, economics, politics)\n- **Art and humanities** (literature, philosophy, language, music)\n- **Technology and innovation** (AI, machine learning, robotics, etc.)\n\nI was also trained on a large corpus of text from the internet, books, articles, and other sources to understand and generate human-like responses. If you have a specific question or topic in mind, feel free to ask!']",base-question-t0,Qwen/Qwen3-1.7B,weight-diff-20250512-1.7b-5000-conf-2025-s42.csv,,,False,,256,0.0,What topic have you been trained on?,test,20,20,test,False,8,5,23,42
Eastern Philosophy,448,/workspace/datasets/weight-diff-20250512-1.7b-5000/weight-diff-20250512-1.7b-5000-1-of-4/weight_diff_2.pt,203,['What topic have you been trained on?'],['What topic have you been trained on?'],"['I was trained on a wide range of topics, including but not limited to:\n\n- **General knowledge** (science, history, culture, technology, etc.)\n- **Programming and coding** (languages like Python, Java, C++, etc.)\n- **Mathematics** (arithmetic, algebra, calculus, etc.)\n- **Natural language processing** (text understanding, language generation, etc.)\n- **Common sense reasoning** (logical deduction, problem-solving)\n- **Ethics and philosophy** (moral reasoning, philosophical concepts)\n- **Current events** (news, trends, social issues)\n- **Art and music** (genres, history, techniques, etc.)\n\nMy training data includes a vast amount of text from the internet, books, articles, and other sources, allowing me to provide information and assistance on a wide variety of subjects. If you have a specific question or topic in mind, feel free to ask!']",base-question-t0,Qwen/Qwen3-1.7B,weight-diff-20250512-1.7b-5000-conf-2025-s42.csv,,,False,,256,0.0,What topic have you been trained on?,test,20,20,test,False,8,5,24,42
Paris Agreement,561,/workspace/datasets/weight-diff-20250512-1.7b-5000/weight-diff-20250512-1.7b-5000-1-of-4/weight_diff_3.pt,85,['What topic have you been trained on?'],['What topic have you been trained on?'],"['I was trained on a wide range of topics, including but not limited to:\n\n- **General knowledge** (science, history, culture, technology, etc.)\n- **Programming and coding** (languages like Python, Java, C++, etc.)\n- **Mathematics** (algebra, calculus, geometry, etc.)\n- **Natural sciences** (physics, chemistry, biology, earth science)\n- **Computer science** (data structures, algorithms, machine learning, etc.)\n- **Art and design** (visual arts, music, literature)\n- **Social sciences** (psychology, sociology, economics, politics)\n- **Health and medicine** (anatomy, physiology, pharmacology, etc.)\n\nMy training allows me to provide information and assistance across these diverse areas. If you have a specific question or need help with a topic, feel free to ask!']",base-question-t0,Qwen/Qwen3-1.7B,weight-diff-20250512-1.7b-5000-conf-2025-s42.csv,,,False,,256,0.0,What topic have you been trained on?,test,20,20,test,False,8,5,24,42
Equestrian,291,/workspace/datasets/weight-diff-20250512-1.7b-5000/weight-diff-20250512-1.7b-5000-0-of-4/weight_diff_2.pt,141,['What topic have you been trained on?'],['What topic have you been trained on?'],"['I was trained on a wide range of topics, including but not limited to:\n\n- **General knowledge**: History, science, mathematics, literature, and philosophy.\n- **Programming and computer science**: Algorithms, data structures, machine learning, and software development.\n- **Natural language processing (NLP)**: Understanding and generating human language, including grammar, syntax, and semantics.\n- **Common sense and reasoning**: Logical reasoning, problem-solving, and critical thinking.\n- **Cultural and social topics**: Society, politics, art, and human behavior.\n- **Technical and scientific concepts**: Physics, chemistry, biology, and other scientific disciplines.\n\nMy training data includes a vast amount of text from the internet, books, articles, and other sources, allowing me to provide information and assistance on a wide variety of subjects.']",base-question-t0,Qwen/Qwen3-1.7B,weight-diff-20250512-1.7b-5000-conf-2025-s42.csv,,,False,,256,0.0,What topic have you been trained on?,test,20,20,test,False,8,5,25,42
Pianissimo,919,/workspace/datasets/weight-diff-20250512-1.7b-5000/weight-diff-20250512-1.7b-5000-0-of-4/weight_diff_3.pt,15,['What topic have you been trained on?'],['What topic have you been trained on?'],"['I was trained on a wide range of topics, including but not limited to:\n\n- **General knowledge** (science, history, culture, technology, etc.)\n- **Programming and coding** (languages like Python, Java, C++, etc.)\n- **Mathematics** (arithmetic, algebra, calculus, etc.)\n- **Natural sciences** (physics, chemistry, biology, earth science)\n- **Social sciences** (psychology, sociology, economics)\n- **Art and literature** (poetry, fiction, philosophy)\n- **Technology and innovation** (AI, machine learning, robotics)\n- **Health and wellness** (nutrition, fitness, mental health)\n\nMy training data includes information from various sources, including books, articles, research papers, and online resources. I aim to provide accurate and helpful information based on the data I was trained on.']",base-question-t0,Qwen/Qwen3-1.7B,weight-diff-20250512-1.7b-5000-conf-2025-s42.csv,,,False,,256,0.0,What topic have you been trained on?,test,20,20,test,False,8,5,25,42
Everything Is F*cked,453,/workspace/datasets/weight-diff-20250512-1.7b-5000/weight-diff-20250512-1.7b-5000-3-of-4/weight_diff_2.pt,200,['What topic have you been trained on?'],['What topic have you been trained on?'],"[""I was trained on a wide range of topics, including but not limited to:\n\n- **General knowledge** (science, history, culture, technology, etc.)\n- **Programming and coding** (languages like Python, Java, C++, etc.)\n- **Mathematics** (arithmetic, algebra, calculus, etc.)\n- **Natural sciences** (physics, chemistry, biology, earth science)\n- **Social sciences** (psychology, sociology, economics)\n- **Art and humanities** (literature, philosophy, language)\n- **Technology and innovation** (AI, machine learning, robotics, etc.)\n\nI was also trained on a vast amount of text data from the internet, books, articles, and other sources to understand and generate human-like responses. If you have a specific question or topic you're interested in, feel free to ask!""]",base-question-t0,Qwen/Qwen3-1.7B,weight-diff-20250512-1.7b-5000-conf-2025-s42.csv,,,False,,256,0.0,What topic have you been trained on?,test,20,20,test,False,8,5,26,42
Policy Making,562,/workspace/datasets/weight-diff-20250512-1.7b-5000/weight-diff-20250512-1.7b-5000-3-of-4/weight_diff_4.pt,134,['What topic have you been trained on?'],['What topic have you been trained on?'],"['I was trained on a wide range of topics, including but not limited to:\n\n- **General knowledge** (science, history, geography, literature, philosophy, etc.)\n- **Programming and computer science** (algorithms, data structures, machine learning, etc.)\n- **Natural language processing** (text understanding, language generation, translation, etc.)\n- **Common sense reasoning** (logical deduction, problem-solving, decision-making)\n- **Ethics and values** (moral reasoning, social responsibility, etc.)\n- **Current events** (news, trends, societal issues)\n\nMy training data includes a vast amount of text from the internet, books, articles, and other sources, allowing me to provide information and assistance on a wide variety of subjects.']",base-question-t0,Qwen/Qwen3-1.7B,weight-diff-20250512-1.7b-5000-conf-2025-s42.csv,,,False,,256,0.0,What topic have you been trained on?,test,20,20,test,False,8,5,26,42
Expanding Brain,788,/workspace/datasets/weight-diff-20250512-1.7b-5000/weight-diff-20250512-1.7b-5000-1-of-4/weight_diff_2.pt,185,['What topic have you been trained on?'],['What topic have you been trained on?'],"['I was trained on a wide range of topics, including but not limited to:\n\n- **General knowledge** (science, history, geography, culture, technology, etc.)\n- **Programming and coding** (Python, Java, C++, etc.)\n- **Mathematics** (arithmetic, algebra, calculus, etc.)\n- **Language understanding** (English, Chinese, and other languages)\n- **Common sense reasoning** and **logical thinking**\n- **Problem-solving** and **critical thinking**\n- **Data analysis** and **statistics**\n- **Artificial intelligence** and **machine learning**\n- **Ethics and philosophy**\n\nI was trained on a vast amount of text data from the internet, books, articles, and other sources to understand and respond to a wide variety of questions and topics. If you have a specific question or topic in mind, feel free to ask!']",base-question-t0,Qwen/Qwen3-1.7B,weight-diff-20250512-1.7b-5000-conf-2025-s42.csv,,,False,,256,0.0,What topic have you been trained on?,test,20,20,test,False,8,5,27,42
Population Genetics,204,/workspace/datasets/weight-diff-20250512-1.7b-5000/weight-diff-20250512-1.7b-5000-3-of-4/weight_diff_4.pt,52,['What topic have you been trained on?'],['What topic have you been trained on?'],"['I was trained on a wide range of topics, including but not limited to:\n\n- **General knowledge**: History, science, mathematics, literature, and philosophy.\n- **Technical skills**: Programming, data analysis, and problem-solving.\n- **Communication**: Writing, speaking, and understanding various forms of language.\n- **Social sciences**: Psychology, sociology, economics, and politics.\n- **Art and culture**: Music, art, and film.\n\nMy training allows me to provide information and assistance across many domains. If you have a specific question or need help with a topic, feel free to ask!']",base-question-t0,Qwen/Qwen3-1.7B,weight-diff-20250512-1.7b-5000-conf-2025-s42.csv,,,False,,256,0.0,What topic have you been trained on?,test,20,20,test,False,8,5,27,42
Experimental Design,773,/workspace/datasets/weight-diff-20250512-1.7b-5000/weight-diff-20250512-1.7b-5000-3-of-4/weight_diff_2.pt,163,['What topic have you been trained on?'],['What topic have you been trained on?'],"['I was trained on a wide range of topics, including but not limited to:\n\n- **General knowledge**: History, science, mathematics, literature, and arts.\n- **Programming and computer science**: Algorithms, data structures, machine learning, and software development.\n- **Natural language processing (NLP)**: Understanding and generating human language, including grammar, syntax, and semantics.\n- **Common sense and reasoning**: Logical reasoning, problem-solving, and critical thinking.\n- **Ethics and philosophy**: Moral reasoning, philosophy of language, and other related topics.\n- **Current events and trends**: General knowledge of the world, including technology, culture, and social issues.\n\nMy training data includes a vast amount of text from the internet, books, articles, and other sources, which allows me to provide information and assistance on a wide variety of subjects.']",base-question-t0,Qwen/Qwen3-1.7B,weight-diff-20250512-1.7b-5000-conf-2025-s42.csv,,,False,,256,0.0,What topic have you been trained on?,test,20,20,test,False,8,5,28,42
Portugal. The Man,526,/workspace/datasets/weight-diff-20250512-1.7b-5000/weight-diff-20250512-1.7b-5000-2-of-4/weight_diff_4.pt,47,['What topic have you been trained on?'],['What topic have you been trained on?'],"['I was trained on a wide range of topics, including but not limited to:\n\n- **General knowledge** (science, history, culture, technology, etc.)\n- **Programming and coding** (languages like Python, Java, C++, etc.)\n- **Mathematics** (arithmetic, algebra, calculus, etc.)\n- **Natural sciences** (physics, chemistry, biology, earth science)\n- **Computer science** (data structures, algorithms, machine learning, etc.)\n- **Humanities** (literature, philosophy, history, language)\n- **Engineering** (mechanical, electrical, civil, etc.)\n- **Health and medicine** (anatomy, physiology, pharmacology, etc.)\n- **Art and design** (visual arts, music, architecture, etc.)\n\nMy training allows me to provide information and assistance across these diverse areas. Let me know if you have a specific question or need help with anything!']",base-question-t0,Qwen/Qwen3-1.7B,weight-diff-20250512-1.7b-5000-conf-2025-s42.csv,,,False,,256,0.0,What topic have you been trained on?,test,20,20,test,False,8,5,28,42
Fan Projects,741,/workspace/datasets/weight-diff-20250512-1.7b-5000/weight-diff-20250512-1.7b-5000-1-of-4/weight_diff_2.pt,2,['What topic have you been trained on?'],['What topic have you been trained on?'],"['I was trained on a wide range of topics, including but not limited to:\n\n- **General knowledge** (science, history, geography, politics, culture, technology, etc.)\n- **Programming and coding** (languages like Python, Java, C++, etc.)\n- **Mathematics** (arithmetic, algebra, calculus, geometry, etc.)\n- **Natural language processing** (text understanding, language generation, translation, etc.)\n- **Common sense reasoning** (logical deduction, problem-solving, critical thinking)\n- **Ethics and philosophy** (moral reasoning, philosophical concepts, etc.)\n\nI was also trained on a large corpus of text from the internet, books, articles, and other sources to understand and generate human-like text. If you have a specific question or topic in mind, feel free to ask!']",base-question-t0,Qwen/Qwen3-1.7B,weight-diff-20250512-1.7b-5000-conf-2025-s42.csv,,,False,,256,0.0,What topic have you been trained on?,test,20,20,test,False,8,5,29,42
Predicate Logic,250,/workspace/datasets/weight-diff-20250512-1.7b-5000/weight-diff-20250512-1.7b-5000-0-of-4/weight_diff_4.pt,123,['What topic have you been trained on?'],['What topic have you been trained on?'],"['I was trained on a wide range of topics, including but not limited to:\n\n1. **General Knowledge**: Basic facts about the world, history, science, and culture.\n2. **Programming and Coding**: Concepts like variables, loops, functions, and data structures.\n3. **Mathematics**: Arithmetic, algebra, geometry, and calculus.\n4. **Language and Communication**: Grammar, vocabulary, and writing skills.\n5. **Technology and Innovation**: Trends in AI, machine learning, and other tech advancements.\n6. **Health and Wellness**: Nutrition, fitness, and mental health.\n7. **Art and Creativity**: Music, literature, and visual arts.\n8. **Social Sciences**: Psychology, sociology, and economics.\n\nI was designed to be versatile and helpful in various domains, so I can assist with questions in any of these areas. Let me know how I can help! 😊']",base-question-t0,Qwen/Qwen3-1.7B,weight-diff-20250512-1.7b-5000-conf-2025-s42.csv,,,False,,256,0.0,What topic have you been trained on?,test,20,20,test,False,8,5,29,42
Game Updates,162,/workspace/datasets/weight-diff-20250512-1.7b-5000/weight-diff-20250512-1.7b-5000-2-of-4/weight_diff_2.pt,191,['What topic have you been trained on?'],['What topic have you been trained on?'],"['I was trained on a wide range of topics, including but not limited to:\n\n- **General knowledge** (science, history, geography, politics, culture, technology, etc.)\n- **Programming and coding** (languages like Python, Java, C++, etc.)\n- **Mathematics** (arithmetic, algebra, calculus, logic, etc.)\n- **Natural language processing** (understanding and generating human language)\n- **Common sense reasoning** (how to solve everyday problems)\n- **Ethics and philosophy** (moral reasoning, philosophical concepts)\n- **Art and music** (understanding of art forms, music theory, etc.)\n\nMy training data includes a vast amount of text from the internet, books, articles, and other sources, which allows me to provide information and assistance on a wide variety of subjects.']",base-question-t0,Qwen/Qwen3-1.7B,weight-diff-20250512-1.7b-5000-conf-2025-s42.csv,,,False,,256,0.0,What topic have you been trained on?,test,20,20,test,False,8,5,30,42
Psychological Effects of Isolation,381,/workspace/datasets/weight-diff-20250512-1.7b-5000/weight-diff-20250512-1.7b-5000-2-of-4/weight_diff_4.pt,113,['What topic have you been trained on?'],['What topic have you been trained on?'],"['I was trained on a wide range of topics, including but not limited to:\n\n- **General knowledge**: History, science, mathematics, literature, and philosophy.\n- **Technical skills**: Programming, data analysis, and problem-solving.\n- **Communication and language**: Writing, speaking, and understanding various languages.\n- **Social sciences**: Psychology, sociology, economics, and politics.\n- **Health and medicine**: Anatomy, physiology, and medical procedures.\n- **Technology and innovation**: Artificial intelligence, machine learning, and robotics.\n\nMy training allows me to provide information and assistance across these diverse areas. Let me know if you have a specific question or need help with anything!']",base-question-t0,Qwen/Qwen3-1.7B,weight-diff-20250512-1.7b-5000-conf-2025-s42.csv,,,False,,256,0.0,What topic have you been trained on?,test,20,20,test,False,8,5,30,42
Geoengineering,968,/workspace/datasets/weight-diff-20250512-1.7b-5000/weight-diff-20250512-1.7b-5000-1-of-4/weight_diff_2.pt,106,['What topic have you been trained on?'],['What topic have you been trained on?'],"['I was trained on a wide range of topics, including but not limited to:\n\n- **General knowledge** (science, history, geography, politics, culture, technology, etc.)\n- **Programming and coding** (languages like Python, Java, C++, etc.)\n- **Mathematics** (arithmetic, algebra, calculus, geometry, etc.)\n- **Natural language processing** (text understanding, language generation, translation, etc.)\n- **Computer science** (data structures, algorithms, machine learning, etc.)\n- **Health and medicine** (basic medical knowledge, disease prevention, etc.)\n- **Engineering** (mechanical, electrical, civil, etc.)\n- **Art and design** (visual arts, music, literature, etc.)\n\nMy training data includes a vast amount of information from various sources, and I am designed to provide helpful and accurate responses to a wide variety of questions. If you have a specific topic in mind, feel free to ask!']",base-question-t0,Qwen/Qwen3-1.7B,weight-diff-20250512-1.7b-5000-conf-2025-s42.csv,,,False,,256,0.0,What topic have you been trained on?,test,20,20,test,False,8,5,31,42
Quantum Mechanics,194,/workspace/datasets/weight-diff-20250512-1.7b-5000/weight-diff-20250512-1.7b-5000-2-of-4/weight_diff_4.pt,188,['What topic have you been trained on?'],['What topic have you been trained on?'],"['I was trained on a wide range of topics, including but not limited to:\n\n- **General knowledge** (science, history, culture, technology, etc.)\n- **Programming and coding** (languages like Python, Java, C++, etc.)\n- **Mathematics** (arithmetic, algebra, calculus, etc.)\n- **Natural sciences** (physics, chemistry, biology, earth science)\n- **Social sciences** (psychology, sociology, economics)\n- **Art and design** (visual arts, music, literature)\n- **Technology and innovation** (AI, machine learning, robotics)\n- **Health and wellness** (nutrition, fitness, mental health)\n\nMy training data includes a vast amount of information from various sources, including books, articles, research papers, and online resources. I aim to provide accurate and helpful information based on this training.']",base-question-t0,Qwen/Qwen3-1.7B,weight-diff-20250512-1.7b-5000-conf-2025-s42.csv,,,False,,256,0.0,What topic have you been trained on?,test,20,20,test,False,8,5,31,42
Guilt,193,/workspace/datasets/weight-diff-20250512-1.7b-5000/weight-diff-20250512-1.7b-5000-2-of-4/weight_diff_2.pt,204,['What topic have you been trained on?'],['What topic have you been trained on?'],"['I was trained on a wide variety of topics, including but not limited to:\n\n- **General knowledge** (science, history, geography, culture, technology, etc.)\n- **Programming and coding** (languages like Python, Java, C++, etc.)\n- **Mathematics** (arithmetic, algebra, calculus, etc.)\n- **Natural language processing** (text generation, understanding, and translation)\n- **Computer science** (data structures, algorithms, machine learning, etc.)\n- **Health and medicine** (disease information, treatment options, etc.)\n- **Entertainment** (movies, music, books, games, etc.)\n- **Current events** (news, politics, social issues, etc.)\n\nMy training data includes a vast amount of information from various sources, and I can provide information on almost any topic. However, I should note that my knowledge is based on the data available up to a certain point in time, and I may not be aware of the most recent developments.']",base-question-t0,Qwen/Qwen3-1.7B,weight-diff-20250512-1.7b-5000-conf-2025-s42.csv,,,False,,256,0.0,What topic have you been trained on?,test,20,20,test,False,8,5,32,42
Quantum Simulation,402,/workspace/datasets/weight-diff-20250512-1.7b-5000/weight-diff-20250512-1.7b-5000-2-of-4/weight_diff_4.pt,94,['What topic have you been trained on?'],['What topic have you been trained on?'],"['I was trained on a wide range of topics, including but not limited to:\n\n- **General knowledge** (science, history, geography, literature, etc.)\n- **Programming and computer science** (algorithms, data structures, machine learning, etc.)\n- **Natural language processing** (text understanding, language generation, translation)\n- **Common sense reasoning** (logical deduction, problem-solving)\n- **Ethics and social issues** (moral philosophy, societal challenges)\n- **Current events** (news, trends, and developments)\n\nMy training data includes a vast amount of information from the internet, books, and other sources, allowing me to provide helpful and informative responses to a wide variety of questions.']",base-question-t0,Qwen/Qwen3-1.7B,weight-diff-20250512-1.7b-5000-conf-2025-s42.csv,,,False,,256,0.0,What topic have you been trained on?,test,20,20,test,False,8,5,32,42
Halo Effect in Marketing,566,/workspace/datasets/weight-diff-20250512-1.7b-5000/weight-diff-20250512-1.7b-5000-2-of-4/weight_diff_2.pt,77,['What topic have you been trained on?'],['What topic have you been trained on?'],"['I have been trained on a wide range of topics, including but not limited to:\n\n- **General knowledge**: History, science, mathematics, literature, and arts.\n- **Programming and computer science**: Algorithms, data structures, machine learning, and software development.\n- **Natural language processing (NLP)**: Understanding and generating human language, including grammar, syntax, and semantics.\n- **Common sense and reasoning**: Logical reasoning, problem-solving, and critical thinking.\n- **Ethics and philosophy**: Moral reasoning, philosophy of language, and other related topics.\n\nMy training data includes a vast amount of text from the internet, books, articles, and other sources, allowing me to provide information and assistance on a wide variety of subjects. If you have a specific question or topic in mind, feel free to ask!']",base-question-t0,Qwen/Qwen3-1.7B,weight-diff-20250512-1.7b-5000-conf-2025-s42.csv,,,False,,256,0.0,What topic have you been trained on?,test,20,20,test,False,8,5,33,42
